0.5	5	0.198364	0.167847	0.152588	1464	1464	1464	3	2	2.41701e-05	13	0.133333	0	0.1	0
0.5	12	0.183105	0	0.152588	1464	0	1464	2	0	0.192321	12	0	0	0.1	0
0.5	14	0	0	0	0	0	999999	0	0	0.990041	0	-1	0	0.1	0
0.5	15	0.213623	0.183105	0.152588	1464	1464	1464	3	2	0.209781	14	0.0666667	0	0.1	0
0.5	21	0.198364	0.167847	0.152588	1464	1464	1464	3	2	0.00956051	13	0.133333	0	0.1	0
0.5	22	0.167847	0.0915527	0.0762939	1464	1464	1464	5	4	0.0249419	11	0.47619	0	0.1	0
0.5	25	0.0305176	0	0.152588	1464	0	1464	1	0	0.874572	2	0.6	0	0.2	0
0.5	27	0.137329	0.0610352	0.0762939	1464	1464	1464	4	3	0.040933	9	0.5	0	0.2	0
0.5	28	0.0152588	0	0.152588	1464	0	1464	1	0	0.0195806	1	0.8	0	0.2	0
0.5	33	0	0	0	0	0	999999	0	0	0	0	-1	0	0.1	0
0.5	37	0.259399	0.213623	0.152588	1464	1464	1464	3	2	0.148945	17	0	0	0.1	0
0.5	41	0.0915527	0	0.152588	1464	0	1464	2	0	0	6	0.4	0	0.1	0
0.5	44	0	0	0	0	0	999999	0	0	0.964596	0	-1	0	0.1	0
0.5	52	0.0762939	0.0152588	0.152588	1464	1464	1464	2	1	0.00237496	5	0.5	0	0.2	0
0.5	55	0.0762939	0	0.152588	1464	0	1464	1	0	0	5	0	0	0.1	0
0.5	58	0.0152588	0	0.152588	1464	0	1464	1	0	0.796352	1	0.8	0	0.2	0
0.5	59	0.0762939	0.0152588	0.152588	1464	1464	1464	2	1	0.0117744	5	0.5	0	0.2	0
0.5	65	0	0	0	0	0	999999	0	0	1.64082e-06	0	-1	0	0.1	0
0.5	73	0	0	0	0	0	999999	0	0	0.859632	0	-1	0	0.1	0
0.5	74	0	0	0	0	0	999999	0	0	0.801338	0	-1	0	0.1	0
0.5	75	0.198364	0.167847	0.152588	1464	1464	1464	3	2	0.0245183	13	0.133333	0	0.1	0
0.5	76	0.137329	0.0762939	0.0762939	1464	1464	1464	4	3	0.0355085	9	0.4375	0	0.1	0
0.5	82	0	0	0	0	0	999999	0	0	5.26321e-07	0	-1	0	0.1	0
0.5	84	0.0610352	0.0152588	0.152588	1464	1464	1464	2	1	0.0402605	4	0.6	0	0.2	0
0.5	85	0.12207	0.0915527	0.152588	1464	1464	1464	2	1	0.0939575	8	0.2	0	0.1	0
0.5	99	0	0	0	0	0	999999	0	0	0.827539	0	-1	0	0.1	0
0.5	111	0.12207	0	0.0762939	1464	0	1464	4	0	1	8	0.428571	0	0.1	0
0.5	113	0.0762939	0.0305176	0.152588	1464	1464	1464	2	1	0.0270022	5	0.5	0	0.2	0
0.5	117	0	0	0	0	0	999999	0	0	1	0	-1	0	0.1	0
0.5	121	0.152588	0.0762939	0.0762939	1464	1464	1464	5	4	0.0351417	10	0.565217	0	0.2	0
0.5	122	0.0915527	0.0915527	0.152588	1464	1464	1464	1	1	0.806063	6	0	0	0.1	0
0.5	126	0.152588	0.106812	0.152588	1464	1464	1464	2	1	0.0574675	10	0	0	0.1	0
0.5	127	0.0610352	0	0.152588	1464	0	1464	1	0	0.381003	4	0.2	0	0.1	0
0.5	130	0.12207	0	0.152588	1464	0	1464	3	1	0.93767	8	0.466667	0	0.1	0
0.5	132	0.0457764	0	0.152588	1464	0	1464	1	0	0.803916	3	0.4	0	0.1	0
0.5	133	0	0	0	0	0	999999	0	0	0.450439	0	-1	0	0.1	0
0.5	137	0	0	0	0	0	999999	0	0	0.278392	0	-1	0	0.1	0
0.5	138	0.106812	0	0.152588	1464	0	1464	3	0	0.344926	7	0.533333	0	0.2	0
0.5	141	0	0	0	0	0	999999	0	0	0.00487567	0	-1	0	0.1	0
0.5	143	0.106812	0	0.152588	1464	0	1464	3	0	0	7	0.533333	0	0.2	0
0.5	144	0	0	0	0	0	999999	0	0	0.000727796	0	-1	0	0.1	0
0.5	146	0.0762939	0.0152588	0.152588	1464	1464	1464	2	1	0.300384	5	0.5	0	0.2	0
0.5	147	0.137329	0	0.152588	1464	0	1464	2	0	0.0527947	9	0.1	0	0.1	0
0.5	148	0.167847	0	0.0762939	1464	0	1464	5	0	0.484617	11	0.47619	0	0.1	0
0.5	149	0	0	0	0	0	999999	0	0	1	0	-1	0	0.1	0
0.5	150	0.213623	0	0.152588	1464	0	1464	3	0	0	14	0.0666667	0	0.1	0
0.5	153	0	0	0	0	0	999999	0	0	0	0	-1	0	0.1	0
0.5	154	0	0	0	0	0	999999	0	0	0.939644	0	-1	0	0.1	0
0.5	155	0.0457764	0.0305176	0.152588	1464	1464	1464	2	1	0.0172118	3	0.7	0	0.2	0
0.5	157	0.0610352	0	0.152588	1464	0	1464	1	0	0.00878117	4	0.2	0	0.1	0
0.5	159	0	0	0	0	0	999999	0	0	2.07932e-05	0	-1	0	0.1	0
0.5	160	0	0	0	0	0	999999	0	0	0.873924	0	-1	0	0.1	0
0.5	161	0.106812	0.0915527	0.0762939	1464	1464	1464	5	4	0.0358226	7	0.666667	0	0.2	0
0.5	162	0	0	0	0	0	999999	0	0	0.269606	0	-1	0	0.1	0
0.5	163	0.0152588	0	0.152588	1464	0	1464	1	0	0.429903	1	0.8	0	0.2	0
0.5	164	0	0	0	0	0	999999	0	0	0.35803	0	-1	0	0.1	0
0.5	165	0.0762939	0	0.152588	1464	0	1464	1	0	0	5	0	0	0.1	0
0.5	166	0	0	0	0	0	999999	0	0	1	0	-1	0	0.1	0
0.5	167	0	0	0	0	0	999999	0	0	0.0348013	0	-1	0	0.1	0
0.5	169	0	0	0	0	0	999999	0	0	0	0	-1	0	0.1	0
0.5	171	0	0	0	0	0	999999	0	0	0.902996	0	-1	0	0.1	0
0.5	172	0.183105	0	0.152588	1464	0	1464	3	0	0	12	0.2	0	0.1	0
0.5	173	0	0	0	0	0	999999	0	0	0.408342	0	-1	0	0.1	0
0.5	174	0	0	0	0	0	999999	0	0	0	0	-1	0	0.1	0
0.5	175	0.0762939	0	0.152588	1464	0	1464	2	0	1.57608e-06	5	0.5	0	0.2	0
0.5	176	0.228882	0	0.152588	1464	0	1464	3	0	0.205023	15	0	0	0.1	0
0.5	177	0	0	0	0	0	999999	0	0	0.958306	0	-1	0	0.1	0
0.5	178	0.198364	0.167847	0.152588	1464	1464	1464	3	2	0	13	0.133333	0	0.1	0
0.5	179	0.0305176	0	0.152588	1464	0	1464	1	0	0	2	0.6	0	0.2	0
0.5	180	0.0915527	0	0.152588	1464	0	1464	1	0	1.36179e-05	6	0	0	0.1	0
0.5	181	0	0	0	0	0	999999	0	0	0	0	-1	0	0.1	0
0.5	182	0.0915527	0	0.152588	1464	0	1464	1	0	1	6	0	0	0.1	0
0.5	183	0.0152588	0	0.152588	1464	0	1464	1	0	0.000428021	1	0.8	0	0.2	0
0.5	184	0	0	0	0	0	999999	0	0	0.623051	0	-1	0	0.1	0
0.5	185	0	0	0	0	0	999999	0	0	0.905093	0	-1	0	0.1	0
0.5	186	0.0152588	0	0.152588	1464	0	1464	1	0	0	1	0.8	0	0.2	0
0.5	187	0	0	0	0	0	999999	0	0	0.885761	0	-1	0	0.1	0
0.5	188	0	0	0	0	0	999999	0	0	0.801265	0	-1	0	0.1	0
0.5	189	0	0	0	0	0	999999	0	0	0.920912	0	-1	0	0.1	0
